z_m,z_cm,B_T,B_mT,beam_radius_mm,s_local,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.0126725,1.26725,-0.0060441547102758645,-6.044154710275865,6.01724193548387,1.0340993567746366,0.5083819299831809,0.8388737089331819,0.16112629106681808,0.42646823515960014,269.48222728352613,-9.032102172595375
0.012765,1.2765,-0.006030195140748057,-6.030195140748057,6.017838709677419,1.0338942687886874,0.5083323576128845,0.8388737089331819,0.16112629106681808,0.426426650201469,269.4044712175986,-9.031646830448228
0.0128575,1.28575,-0.00601623291706371,-6.016232917063711,6.018435483870968,1.0336892418078698,0.5082827899944835,0.8388737089331819,0.16112629106681808,0.426385069229578,269.3267002883688,-9.031191600798824
0.01295,1.295,-0.006002268036783058,-6.002268036783058,6.019032258064517,1.0334842758079912,0.5082332271280254,0.8388737089331819,0.16112629106681808,0.42634349224396695,269.24891448222985,-9.030736483610454
0.0130425,1.3042500000000001,-0.0059883004974630675,-5.988300497463068,6.019629032258065,1.03327937076487,0.5081836690135579,0.8388737089331819,0.16112629106681808,0.42630191924467586,269.17111378555677,-9.03028147884642
0.013134999999999999,1.3135,-0.005974330296657437,-5.974330296657437,6.020225806451613,1.0330745266543375,0.508134115651128,0.8388737089331819,0.16112629106681808,0.42626035023174413,269.09329818470616,-9.029826586470058
0.0132275,1.3227499999999999,-0.005960357431916585,-5.960357431916585,6.020822580645161,1.0328697434522367,0.5080845670407828,0.8388737089331819,0.16112629106681808,0.42621878520521134,269.01546766601643,-9.029371806444681
0.01332,1.332,-0.0059463819007876725,-5.946381900787673,6.02141935483871,1.0326650211344222,0.5080350231825685,0.8388737089331819,0.16112629106681808,0.42617722416511633,268.9376222158077,-9.02891713873366
0.013412499999999999,1.3412499999999998,-0.005932403700814545,-5.932403700814545,6.0220161290322585,1.032460359676762,0.5079854840765319,0.8388737089331819,0.16112629106681808,0.42613566711149814,268.8597618203817,-9.028462583300364
0.013505,1.3505,-0.005918422829537811,-5.918422829537811,6.022612903225807,1.0322557590551344,0.5079359497227188,0.8388737089331819,0.16112629106681808,0.42609411404439534,268.78188646602194,-9.028008140108163
0.0135975,1.35975,-0.00590443928449474,-5.904439284494741,6.023209677419355,1.0320512192454303,0.5078864201211749,0.8388737089331819,0.16112629106681808,0.42605256496384625,268.7039961389934,-9.027553809120468
0.013689999999999999,1.369,-0.0058904530632193,-5.8904530632193,6.023806451612903,1.0318467402235525,0.5078368952719458,0.8388737089331819,0.16112629106681808,0.426011019869889,268.62609082554246,-9.027099590300676
0.0137825,1.37825,-0.005876464163242182,-5.876464163242182,6.024403225806451,1.0316423219654158,0.5077873751750763,0.8388737089331819,0.16112629106681808,0.4259694787625614,268.5481705118974,-9.026645483612223
0.013875,1.3875,-0.005862472582090739,-5.862472582090739,6.025,1.0314379644469465,0.5077378598306115,0.8388737089331819,0.16112629106681808,0.4259279416419011,268.4702351842677,-9.026191489018549
0.013967499999999999,1.39675,-0.005848478317288999,-5.848478317288999,6.0255967741935486,1.0312336676440836,0.507688349238596,0.8388737089331819,0.16112629106681808,0.42588640850794557,268.3922848288444,-9.02573760648311
0.01406,1.406,-0.005834481366357675,-5.834481366357675,6.026193548387097,1.031029431532778,0.507638843399074,0.8388737089331819,0.16112629106681808,0.4258448793607319,268.31431943179996,-9.02528383596938
0.0141525,1.4152500000000001,-0.00582048172681417,-5.820481726814171,6.026790322580645,1.0308252560889917,0.5075893423120893,0.8388737089331819,0.16112629106681808,0.42580335420029686,268.2363389792883,-9.024830177440846
0.014244999999999999,1.4244999999999999,-0.005806479396172505,-5.806479396172505,6.027387096774193,1.0306211412886987,0.5075398459776858,0.8388737089331819,0.16112629106681808,0.42576183302667714,268.1583434574445,-9.024376630861012
0.0143375,1.4337499999999999,-0.005792474371943367,-5.792474371943367,6.027983870967741,1.0304170871078862,0.507490354395907,0.8388737089331819,0.16112629106681808,0.4257203158399094,268.0803328523851,-9.023923196193389
0.01443,1.443,-0.005778466651634134,-5.778466651634134,6.028580645161291,1.0302130935225504,0.5074408675667954,0.8388737089331819,0.16112629106681808,0.4256788026400292,268.00230715020797,-9.023469873401506
0.014522499999999999,1.4522499999999998,-0.005764456232748758,-5.764456232748758,6.0291774193548395,1.0300091605087034,0.5073913854903944,0.8388737089331819,0.16112629106681808,0.425637293427073,267.92426633699205,-9.02301666244892
0.014615,1.4615,-0.005750443112787882,-5.750443112787883,6.029774193548388,1.029805288042366,0.5073419081667463,0.8388737089331819,0.16112629106681808,0.42559578820107624,267.84621039879767,-9.022563563299187
0.0147075,1.47075,-0.00573642728924876,-5.73642728924876,6.030370967741935,1.0296014760995724,0.5072924355958933,0.8388737089331819,0.16112629106681808,0.42555428696207437,267.7681393216663,-9.022110575915882
0.0148,1.48,-0.005722408759625251,-5.72240875962525,6.030967741935483,1.0293977246563675,0.5072429677778775,0.8388737089331819,0.16112629106681808,0.42551278971010253,267.69005309162037,-9.0216577002626
0.0148925,1.48925,-0.005708387521407861,-5.708387521407861,6.031564516129031,1.0291940336888092,0.50719350471274,0.8388737089331819,0.16112629106681808,0.42547129644519555,267.61195169466373,-9.021204936302944
0.014985,1.4985,-0.005694363572083696,-5.694363572083696,6.032161290322581,1.0289904031729662,0.5071440464005227,0.8388737089331819,0.16112629106681808,0.42542980716738815,267.53383511678106,-9.020752284000539
0.0150775,1.5077500000000001,-0.005680336909136453,-5.680336909136453,6.03275806451613,1.0287868330849201,0.5070945928412665,0.8388737089331819,0.16112629106681808,0.42538832187671494,267.4557033439381,-9.020299743319011
0.01517,1.517,-0.005666307530046456,-5.666307530046456,6.033354838709678,1.0285833234007642,0.5070451440350122,0.8388737089331819,0.16112629106681808,0.42534684057321015,267.3775563620818,-9.019847314222016
0.0152625,1.52625,-0.005652275432290582,-5.6522754322905815,6.033951612903226,1.0283798740966026,0.5069956999818002,0.8388737089331819,0.16112629106681808,0.42530536325690743,267.2993941571398,-9.019394996673226
0.015355,1.5355,-0.005638240613342341,-5.638240613342341,6.034548387096773,1.0281764851485522,0.5069462606816705,0.8388737089331819,0.16112629106681808,0.4252638899278406,267.22121671502083,-9.018942790636318
0.0154475,1.5447499999999998,-0.005624203070671776,-5.6242030706717765,6.035145161290322,1.0279731565327406,0.506896826134663,0.8388737089331819,0.16112629106681808,0.42522242058604304,267.14302402161445,-9.018490696074979
0.01554,1.554,-0.005610162801745518,-5.610162801745518,6.0357419354838715,1.027769888225309,0.5068473963408178,0.8388737089331819,0.16112629106681808,0.42518095523154825,267.06481606279107,-9.018038712952924
0.0156325,1.56325,-0.005596119804026793,-5.596119804026793,6.03633870967742,1.027566680202409,0.5067979713001737,0.8388737089331819,0.16112629106681808,0.425139493864389,266.98659282440207,-9.017586841233882
0.015725,1.5725,-0.005582074074975338,-5.5820740749753375,6.036935483870968,1.0273635324402046,0.50674855101277,0.8388737089331819,0.16112629106681808,0.42509803648459815,266.9083542922794,-9.01713508088159
0.015817499999999998,1.5817499999999998,-0.005568025612047475,-5.568025612047475,6.037532258064516,1.0271604449148706,0.5066991354786451,0.8388737089331819,0.16112629106681808,0.42505658309220784,266.83010045223585,-9.01668343185981
0.01591,1.591,-0.005553974412696054,-5.553974412696054,6.038129032258064,1.026957417602595,0.5066497246978379,0.8388737089331819,0.16112629106681808,0.4250151336872508,266.75183129006496,-9.016231894132288
0.0160025,1.60025,-0.005539920474370488,-5.539920474370487,6.0387258064516125,1.0267544504795765,0.5066003186703859,0.8388737089331819,0.16112629106681808,0.4249736882697585,266.6735467915409,-9.01578046766284
0.016094999999999998,1.6094999999999997,-0.005525863794516714,-5.525863794516714,6.039322580645162,1.0265515435220254,0.5065509173963275,0.8388737089331819,0.16112629106681808,0.4249322468397631,266.59524694241856,-9.015329152415234
0.0161875,1.6187500000000001,-0.0055118043705771795,-5.511804370577179,6.03991935483871,1.0263486967061657,0.5065015208757001,0.8388737089331819,0.16112629106681808,0.424890809397296,266.5169317284333,-9.014877948353304
0.01628,1.628,-0.005497742199990854,-5.497742199990854,6.040516129032258,1.0261459100082309,0.506452129108541,0.8388737089331819,0.16112629106681808,0.4248493759423885,266.43860113530104,-9.014426855440874
0.016372499999999998,1.6372499999999999,-0.005483677280193263,-5.4836772801932625,6.041112903225806,1.025943183404467,0.5064027420948871,0.8388737089331819,0.16112629106681808,0.42480794647507153,266.36025514871847,-9.013975873641783
0.016465,1.6465,-0.005469609608616369,-5.469609608616369,6.041709677419355,1.0257405168711315,0.5063533598347751,0.8388737089331819,0.16112629106681808,0.4247665209953759,266.28189375436244,-9.013525002919893
0.0165575,1.6557499999999998,-0.005455539182688704,-5.455539182688704,6.0423064516129035,1.025537910384495,0.5063039823282418,0.8388737089331819,0.16112629106681808,0.4247250995033324,266.2035169378905,-9.01307424323907
0.016649999999999998,1.6649999999999998,-0.005441465999835261,-5.441465999835261,6.042903225806453,1.0253353639208376,0.5062546095753226,0.8388737089331819,0.16112629106681808,0.4246836819989709,266.12512468494066,-9.01262359456321
0.0167425,1.67425,-0.0054273900574774965,-5.4273900574774965,6.0435,1.0251328774564528,0.506205241576054,0.8388737089331819,0.16112629106681808,0.4246422684823217,266.04671698113094,-9.012173056856213
0.016835,1.6835,-0.005413311353033409,-5.413311353033409,6.044096774193548,1.0249304509676451,0.506155878330471,0.8388737089331819,0.16112629106681808,0.4246008589534146,265.9682938120602,-9.011722630081993
0.016927499999999998,1.6927499999999998,-0.0053992298839173995,-5.3992298839174,6.044693548387096,1.0247280844307312,0.5061065198386092,0.8388737089331819,0.16112629106681808,0.42455945341227913,265.8898551633072,-9.011272314204481
0.01702,1.702,-0.005385145647540401,-5.3851456475404005,6.0452903225806445,1.0245257778220387,0.5060571661005037,0.8388737089331819,0.16112629106681808,0.4245180518589448,265.81140102043116,-9.010822109187629
0.0171125,1.71125,-0.005371058641309751,-5.371058641309751,6.045887096774193,1.0243235311179073,0.5060078171161887,0.8388737089331819,0.16112629106681808,0.42447665429344045,265.7329313689715,-9.010372014995388
0.017204999999999998,1.7205,-0.0053569688626292945,-5.356968862629294,6.046483870967743,1.024121344294688,0.5059584728856987,0.8388737089331819,0.16112629106681808,0.42443526071579485,265.6544461944479,-9.009922031591744
0.0172975,1.7297500000000001,-0.005342876308899273,-5.342876308899273,6.047080645161291,1.023919217328745,0.5059091334090682,0.8388737089331819,0.16112629106681808,0.42439387112603694,265.5759454823601,-9.009472158940687
0.01739,1.7389999999999999,-0.0053287809775164055,-5.328780977516406,6.047677419354839,1.0237171501964526,0.5058597986863308,0.8388737089331819,0.16112629106681808,0.4243524855241951,265.497429218188,-9.009022397006209
0.017482499999999998,1.7482499999999999,-0.005314682865873826,-5.314682865873826,6.048274193548387,1.0235151428741964,0.5058104687175198,0.8388737089331819,0.16112629106681808,0.424311103910297,265.4188973873916,-9.008572745752339
0.017575,1.7575,-0.005300581971361091,-5.300581971361091,6.0488709677419354,1.0233131953383754,0.5057611435026688,0.8388737089331819,0.16112629106681808,0.424269726284371,265.34034997541085,-9.008123205143114
0.0176675,1.7667499999999998,-0.0052864782913642095,-5.28647829136421,6.049467741935484,1.023111307565399,0.5057118230418105,0.8388737089331819,0.16112629106681808,0.42422835264644454,265.2617869676659,-9.007673775142583
0.017759999999999998,1.7759999999999998,-0.005272371823265556,-5.272371823265556,6.050064516129033,1.022909479531688,0.5056625073349776,0.8388737089331819,0.16112629106681808,0.424186982996545,265.1832083495566,-9.007224455714795
0.0178525,1.78525,-0.005258262564443935,-5.2582625644439345,6.050661290322581,1.022707711213676,0.5056131963822026,0.8388737089331819,0.16112629106681808,0.4241456173346996,265.1046141064629,-9.00677524682385
0.017945,1.7945,-0.005244150512274561,-5.244150512274561,6.051258064516129,1.0225060025878072,0.5055638901835176,0.8388737089331819,0.16112629106681808,0.42410425566093524,265.02600422374474,-9.006326148433827
0.0180375,1.8037500000000002,-0.005230035664129012,-5.230035664129012,6.051854838709677,1.022304353630538,0.5055145887389542,0.8388737089331819,0.16112629106681808,0.4240628979752786,264.9473786867416,-9.005877160508838
0.01813,1.813,-0.005215918017375294,-5.2159180173752935,6.052451612903225,1.0221027643183358,0.505465292048544,0.8388737089331819,0.16112629106681808,0.42402154427775607,264.8687374807731,-9.005428283013005
0.0182225,1.82225,-0.005201797569377743,-5.201797569377743,6.053048387096775,1.0219012346276797,0.5054160001123182,0.8388737089331819,0.16112629106681808,0.42398019456839386,264.79008059113846,-9.004979515910456
0.018315,1.8315000000000001,-0.005187674317497094,-5.187674317497095,6.053645161290323,1.0216997645350614,0.5053667129303079,0.8388737089331819,0.16112629106681808,0.423938848847218,264.7114080031166,-9.004530859165357
0.0184075,1.84075,-0.00517354825909045,-5.17354825909045,6.054241935483871,1.0214983540169837,0.5053174305025436,0.8388737089331819,0.16112629106681808,0.42389750711425417,264.63271970196627,-9.004082312741877
0.0185,1.8499999999999999,-0.005159419391511267,-5.159419391511267,6.054838709677419,1.0212970030499597,0.5052681528290559,0.8388737089331819,0.16112629106681808,0.4238561693695279,264.55401567292586,-9.00363387660417
0.0185925,1.85925,-0.005145287712109327,-5.145287712109328,6.055435483870968,1.0210957116105153,0.5052188799098745,0.8388737089331819,0.16112629106681808,0.4238148356130642,264.4752959012132,-9.00318555071646
0.018685,1.8685,-0.005131153218230808,-5.131153218230808,6.0560322580645165,1.0208944796751886,0.5051696117450296,0.8388737089331819,0.16112629106681808,0.4237735058448885,264.396560372026,-9.002737335042935
0.0187775,1.8777499999999998,-0.00511701590721817,-5.11701590721817,6.056629032258065,1.0206933072205278,0.5051203483345504,0.8388737089331819,0.16112629106681808,0.4237321800650251,264.3178090705412,-9.002289229547838
0.01887,1.8870000000000002,-0.005102875776410231,-5.102875776410231,6.057225806451613,1.020492194223093,0.5050710896784664,0.8388737089331819,0.16112629106681808,0.42369085827349884,264.2390419819155,-9.00184123419539
0.0189625,1.89625,-0.005088732823142136,-5.088732823142136,6.057822580645161,1.0202911406594568,0.5050218357768063,0.8388737089331819,0.16112629106681808,0.42364954047033376,264.16025909128484,-9.001393348949865
0.019055,1.9055,-0.005074587044745339,-5.074587044745338,6.058419354838709,1.0200901465062022,0.5049725866295988,0.8388737089331819,0.16112629106681808,0.42360822665555403,264.08146038376486,-9.000945573775514
0.0191475,1.9147500000000002,-0.005060438438547578,-5.060438438547578,6.0590161290322575,1.0198892117399243,0.5049233422368724,0.8388737089331819,0.16112629106681808,0.4235669168291835,264.0026458444502,-9.000497908636623
0.01924,1.924,-0.005046287001872932,-5.046287001872932,6.059612903225807,1.0196883363372293,0.5048741025986551,0.8388737089331819,0.16112629106681808,0.4235256109912456,263.9238154584153,-9.000050353497489
0.0193325,1.93325,-0.005032132732041759,-5.032132732041759,6.060209677419356,1.0194875202747355,0.5048248677149746,0.8388737089331819,0.16112629106681808,0.42348430914176366,263.8449692107135,-8.999602908322432
0.019425,1.9425000000000001,-0.0050179756263706975,-5.017975626370697,6.060806451612904,1.0192867635290732,0.5047756375858589,0.8388737089331819,0.16112629106681808,0.42344301128076106,263.76610708637764,-8.999155573075766
