z_m,z_cm,B_T,B_mT,beam_radius_mm,s_local,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.003484375,0.3484375,-0.00700354404388804,-7.0035440438880405,5.957963709677419,1.0547790877831005,0.5133296770014119,0.8388737089331819,0.161126291066818,0.43061877005164667,277.1339707749845,-9.077898632863695
0.003814062500000002,0.38140625000000017,-0.0070499530481098515,-7.049953048109852,5.960090725806452,1.0540263690898952,0.5131513319711237,0.8388737089331819,0.161126291066818,0.4304691610946191,276.8618024564765,-9.076235746615433
0.00414375,0.414375,-0.007094043377522772,-7.094043377522772,5.9622177419354845,1.0532744566608208,0.5129730472901706,0.8388737089331819,0.161126291066818,0.43031960276306186,276.58946084652695,-9.074574337007617
0.004473437500000002,0.4473437500000002,-0.007135743384944685,-7.135743384944685,5.964344758064517,1.0525233512629646,0.5127948231063529,0.8388737089331819,0.161126291066818,0.43017009518096117,276.3169449811688,-9.072914405824376
0.004803125000000001,0.4803125000000001,-0.007174984288894696,-7.174984288894696,5.96647177419355,1.0517730417160784,0.5126166586694194,0.8388737089331819,0.161126291066818,0.4300206377189509,276.04425649402344,-9.071255932952509
0.005132812500000002,0.5132812500000002,-0.007211700404122285,-7.2117004041222845,5.968598790322581,1.0510235450083811,0.5124385553457879,0.8388737089331819,0.161126291066818,0.42987123152328266,275.7713908873827,-9.069598949902465
0.0054625,0.54625,-0.007245829365136371,-7.245829365136371,5.970725806451614,1.0502748371950272,0.512260511422863,0.8388737089331819,0.161126291066818,0.42972187515730564,275.49835259220237,-9.06794341315356
0.005792187500000002,0.5792187500000002,-0.007277312341415696,-7.277312341415696,5.972852822580645,1.049526941185746,0.5120825287161309,0.8388737089331819,0.161126291066818,0.42957257014398337,275.2251357780118,-9.06628936508497
0.006121875000000001,0.6121875000000001,-0.007306094243004485,-7.306094243004485,5.974979838709678,1.0487798352174362,0.511904605673129,0.8388737089331819,0.161126291066818,0.4294233151809957,274.95174442768115,-9.064636766157841
0.0064515625000000024,0.6451562500000003,-0.007332123915232053,-7.332123915232053,5.97710685483871,1.0480335306871449,0.5117267432432959,0.8388737089331819,0.161126291066818,0.4292741110648017,274.6781752156379,-9.062985637647529
0.006781250000000001,0.6781250000000001,-0.007355354321341097,-7.355354321341096,5.979233870967742,1.0472880219995042,0.5115489410929416,0.8388737089331819,0.161126291066818,0.42912495751547775,274.404428565075,-9.061335969661094
0.0071109375000000035,0.7110937500000003,-0.007375742711867326,-7.375742711867326,5.981360887096774,1.0465433044370116,0.5113711989524103,0.8388737089331819,0.161126291066818,0.42897585430681645,274.1305047220176,-9.059687753906031
0.007440625000000001,0.7440625000000001,-0.007393250779682121,-7.393250779682121,5.983487903225807,1.0457993884819032,0.5111935177070338,0.8388737089331819,0.161126291066818,0.4288268021814996,273.8564005053812,-9.05804100999939
0.007770312500000003,0.7770312500000003,-0.007407844799689676,-7.407844799689675,5.9856149193548385,1.045056253602561,0.5110158958838624,0.8388737089331819,0.161126291066818,0.4286777999039085,273.58211972973965,-9.056395700603247
0.008100000000000001,0.8100000000000002,-0.007419495752259989,-7.419495752259988,5.9877419354838715,1.044313925637446,0.5108383355393563,0.8388737089331819,0.161126291066818,0.4285288491991531,273.30765570798144,-9.054751873548838
0.0084296875,0.84296875,-0.0074281794295784674,-7.428179429578467,5.989868951612904,1.043572376730242,0.5106608346388392,0.8388737089331819,0.161126291066818,0.4283799483603973,273.03301394408857,-9.053109478026503
0.008759375000000002,0.8759375000000003,-0.007433876524200449,-7.433876524200449,5.991995967741936,1.0428316244709477,0.5104833946130806,0.8388737089331819,0.161126291066818,0.42823109858787595,272.75818959010786,-9.051468546725403
0.009089062500000002,0.9089062500000001,-0.007436572699214131,-7.436572699214131,5.994122983870968,1.0420916570279544,0.5103060146465683,0.8388737089331819,0.161126291066818,0.4280822991974774,272.48318451916316,-9.049829058266093
0.00941875,0.941875,-0.007436258639536793,-7.436258639536793,5.99625,1.04135247601909,0.5101286949506008,0.8388737089331819,0.161126291066818,0.4279335503664542,272.2079975262974,-9.048191015984788
0.0097484375,0.97484375,-0.007432930083995524,-7.432930083995524,5.998377016129033,1.040614085548379,0.5099514359290536,0.8388737089331819,0.161126291066818,0.4277848524336071,271.9326268077881,-9.046554427797671
0.010078125000000002,1.0078125000000002,-0.007426587837973756,-7.426587837973756,6.000504032258065,1.0398764713502864,0.5097742365735369,0.8388737089331819,0.161126291066818,0.42763620455302415,271.6570748478393,-9.044919267822284
0.0104078125,1.04078125,-0.007417237766537263,-7.417237766537262,6.002631048387097,1.0391396533758608,0.5095970985075262,0.8388737089331819,0.161126291066818,0.4274876080865966,271.3813361192573,-9.043285573136432
0.010737500000000002,1.0737500000000002,-0.0074048907680866975,-7.404890768086697,6.00475806451613,1.0384036065543116,0.5094200198879347,0.8388737089331819,0.161126291066818,0.4273390614882071,271.1054156609832,-9.041653297959865
0.011067187499999999,1.10671875,-0.007389562728716474,-7.389562728716474,6.006885080645161,1.037668351626273,0.5092430024024467,0.8388737089331819,0.161126291066818,0.4271905661736097,270.82930771876664,-9.040022480836916
0.011396875000000004,1.1396875000000004,-0.007371274457590682,-7.371274457590682,6.009012096774193,1.0369338706477629,0.5090660447534529,0.8388737089331819,0.161126291066818,0.4270421210542742,270.5530156815507,-9.03839308908932
0.011726562500000001,1.17265625,-0.007350051603774428,-7.3500516037744275,6.011139112903226,1.0362001714468847,0.5088891476335071,0.8388737089331819,0.161126291066818,0.42689372671116566,270.2765368268365,-9.036765137492939
0.012056250000000003,1.2056250000000004,-0.007325924555081798,-7.325924555081798,6.0132661290322575,1.0354672518748618,0.5087123109647178,0.8388737089331819,0.161126291066818,0.426745383078943,269.99987079203794,-9.035138622452667
0.012385937500000001,1.2385937500000002,-0.007298928319618822,-7.298928319618822,6.015393145161291,1.0347351040162278,0.5085355342196357,0.8388737089331819,0.161126291066818,0.4265970897151428,269.7230186187254,-9.03351352973738
0.012715625000000005,1.2715625000000006,-0.00726910239080974,-7.269102390809739,6.017520161290322,1.034003741429836,0.5083588185402724,0.8388737089331819,0.161126291066818,0.4264488475777687,269.44597614468154,-9.03188988470245
0.0130453125,1.3045312500000001,-0.007236490596796692,-7.236490596796692,6.019647177419355,1.0332731423966444,0.508182162323484,0.8388737089331819,0.161126291066818,0.4263006553219853,269.1687477706661,-9.030267647659302
0.013375000000000003,1.3375000000000004,-0.007201140935195725,-7.201140935195724,6.021774193548388,1.0325433305379754,0.508005567497898,0.8388737089331819,0.161126291066818,0.4261525145656676,268.8913268455544,-9.028646862530078
0.013704687500000002,1.3704687500000003,-0.007163105394274826,-7.163105394274826,6.02390120967742,1.0318142819190508,0.5078290322835914,0.8388737089331819,0.161126291066818,0.42600442381568493,268.6137183433082,-9.027027485522442
0.014034375000000002,1.4034375000000001,-0.007122439761691917,-7.1224397616919175,6.026028225806452,1.0310860104555044,0.5076525578546172,0.8388737089331819,0.161126291066818,0.42585638405691945,268.3359179539542,-9.025409542665752
0.0143640625,1.43640625,-0.007079203421991893,-7.079203421991893,6.028155241935484,1.030358507868854,0.5074761436510608,0.8388737089331819,0.161126291066818,0.42570839481967354,268.0579268230437,-9.023793019040314
0.01469375,1.469375,-0.007033459144111405,-7.033459144111404,6.030282258064516,1.029631772469447,0.5072997896266958,0.8388737089331819,0.161126291066818,0.4255604560651692,267.7797444817804,-9.022177911878265
0.015023437500000002,1.5023437500000003,-0.006985272860178044,-6.985272860178044,6.032409274193549,1.0289058115485417,0.5071234964417777,0.8388737089331819,0.161126291066818,0.42541256834727725,267.5013681976605,-9.020564235001121
0.015353125,1.5353125,-0.006934713436916759,-6.934713436916759,6.034536290322579,1.028180607897499,0.5069472628296461,0.8388737089331819,0.161126291066818,0.4252647306034298,267.2228013929016,-9.018951956974904
0.015682812500000004,1.5682812500000005,-0.006881852440990778,-6.8818524409907775,6.036663306451613,1.02745618429121,0.5067710906708764,0.8388737089331819,0.161126291066818,0.4251169444111919,266.9440374065921,-9.017341120231453
0.0160125,1.60125,-0.006826763899607378,-6.826763899607378,6.0387903225806445,1.0267325145922737,0.5065949779921093,0.8388737089331819,0.161126291066818,0.4249692081151644,266.6650819429871,-9.01573167682526
0.0163421875,1.6342187500000003,-0.0067695240577107015,-6.769524057710702,6.0409173387096775,1.02600961746043,0.5064189263527399,0.8388737089331819,0.161126291066818,0.42482152302348275,266.3859293402674,-9.014123661596214
0.016671875000000003,1.6671875000000005,-0.006710211133065194,-6.710211133065194,6.0430443548387105,1.025287478608314,0.5062429347106306,0.8388737089331819,0.161126291066818,0.4246738882619254,266.10658232255315,-9.012517048483852
0.017001562500000005,1.7001562500000007,-0.006648905070504389,-6.648905070504389,6.045171370967742,1.0245661024501227,0.5060670035010044,0.8388737089331819,0.161126291066818,0.4245263041955891,265.8270388394504,-9.01091184599842
0.01733125,1.7331250000000002,-0.006585687296581778,-6.585687296581778,6.047298387096775,1.0238454901318275,0.5058911329021235,0.8388737089331819,0.161126291066818,0.4243787709740135,265.54729765624325,-9.009308056613243
0.017660937500000005,1.7660937500000005,-0.006520640475813838,-6.520640475813838,6.049425403225806,1.0231256306844279,0.5057153221285606,0.8388737089331819,0.161126291066818,0.4242312879383244,265.2673606945667,-9.007705660379107
0.017990625000000003,1.7990625000000002,-0.006453848269650887,-6.453848269650887,6.051552419354839,1.0224065406021272,0.5055395725791045,0.8388737089331819,0.161126291066818,0.4240838562619289,264.98722270887157,-9.006104688173528
0.018320312500000005,1.8320312500000004,-0.006385395099250232,-6.385395099250231,6.053679435483871,1.0216881970390908,0.5053638825206052,0.8388737089331819,0.161126291066818,0.4239364744909329,264.7068887425776,-9.004505098053198
0.01865,1.865,-0.0063153659130589825,-6.315365913058982,6.055806451612904,1.0209706214885554,0.5051882537533493,0.8388737089331819,0.161126291066818,0.4237891441355496,264.42635219388063,-9.002906930162647
0.018979687500000002,1.8979687500000002,-0.006243845960141791,-6.243845960141791,6.057933467741935,1.0202537937728724,0.5050126847528319,0.8388737089331819,0.161126291066818,0.4236418639169118,264.1456174395497,-9.001310147481657
0.019309375000000004,1.9309375000000004,-0.006170920570112674,-6.170920570112674,6.060060483870968,1.019537724290359,0.5048371764358947,0.8388737089331819,0.161126291066818,0.4234946346041341,263.8646807726389,-8.999714769616196
0.019639062500000005,1.9639062500000006,-0.006096674940450985,-6.096674940450985,6.062187499999999,1.0188224081617723,0.5046617284986274,0.8388737089331819,0.161126291066818,0.42334745594227413,263.5835425278471,-8.9981207878743
0.01996875,1.9968750000000002,-0.006021193931900268,-6.021193931900268,6.064314516129032,1.0181078405365613,0.5044863406370417,0.8388737089331819,0.161126291066818,0.42320032767632376,263.30220305372643,-8.996528193607311
0.0202984375,2.02984375,-0.005944561872566271,-5.944561872566271,6.0664415322580645,1.017394031749765,0.5043110137679229,0.8388737089331819,0.161126291066818,0.4230532505753504,263.0206585891873,-8.994937006323125
0.020628125000000004,2.0628125000000006,-0.005866862371247485,-5.8668623712474846,6.068568548387097,1.0166809621844248,0.5041357463984851,0.8388737089331819,0.161126291066818,0.42290622338709516,262.7389134835017,-8.993347189985919
