z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
44.69531250000001,9.967813140355391,9.859431468217462,-0.10838167213792979,True
45.025000000000006,10.0050857297426,9.901472806988798,-0.10361292275380164,True
45.354687500000004,10.042403548033207,9.94368206998849,-0.09872147804471619,True
45.684375,10.079755680427029,9.986051234175848,-0.09370444625118012,True
46.0140625,10.117163202138077,10.028572122002123,-0.08859108013595414,True
46.34375,10.15459538897811,10.071236414728213,-0.08335897424989816,True
46.673437500000006,10.192093256143027,10.114035665955083,-0.07805759018794309,True
47.003125000000004,10.229606014373092,10.156961315353264,-0.07264469901982831,True
47.3328125,10.267194876643504,10.200004702576493,-0.0671901740670125,True
47.6625,10.3047937692901,10.243157081343957,-0.06163668794614309,True
47.99218750000001,10.342469243566983,10.286409633674564,-0.05605960989241848,True
48.321875000000006,10.380159920021335,10.329753484255754,-0.05040643576558097,True
48.651562500000004,10.417917550386578,10.373179714928513,-0.04473783545806513,True
48.98125,10.455700678075056,10.416679379269215,-0.039021298805841376,True
49.31093750000001,10.493541004339239,10.460243517248129,-0.03329748709111034,True
49.64062500000001,10.531417258737257,10.503863169943424,-0.027554088793832476,True
49.970312500000006,10.569340826648228,10.547529394288727,-0.021811432359500685,True
50.3,10.6073108914157,10.591233277831341,-0.016077613584358427,True
50.6296875,10.645318252750519,10.634965953477584,-0.01035229927293449,True
50.959375,10.683382819869927,10.678718614200692,-0.004664205669234825,True
51.28906250000001,10.721474532528754,10.72248252768638,0.0010079951576254936,True
51.618750000000006,10.759634302447056,10.766249050890078,0.006614748443023108,True
51.9484375,10.797810930548499,10.810009644479702,0.012198713931203808,True
52.27812500000001,10.836066612320858,10.853755887136936,0.017689274816079167,True
52.6078125,10.874332861031679,10.897479489689822,0.023146628658142834,True
52.9375,10.9126810377374,10.941172309048996,0.028491271311595,True
53.267187500000006,10.951044059465637,10.984826361919627,0.0337823024539885,True
53.596875000000004,10.989478882265255,11.028433838260975,0.03895495599572085,True
53.92656250000001,11.027939406170281,11.071987114465538,0.04404770829525596,True
54.25625000000001,11.066461465051056,11.115478766229467,0.049017301178410494,True
54.5859375,11.10502022940545,11.158901581086514,0.05388135168106316,True
54.91562500000001,11.143630121080706,11.202248570577643,0.058618449496936065,True
55.245312500000004,11.182287873429267,11.24551298202902,0.06322510859975254,True
55.575,11.2209862014463,11.288688309911546,0.06770210846524655,True
55.90468750000001,11.25974369876831,11.331768306755661,0.07202460798735183,True
56.234375,11.298531073618303,11.37474699359578,0.07621591997747715,True
56.5640625,11.337389082494015,11.417618669919841,0.0802295874258261,True
56.893750000000004,11.37626612172463,11.46037792309999,0.08411180137536146,True
57.2234375,11.415225418504988,11.503019637281827,0.08779421877683907,True
57.55312500000001,11.454195868379314,11.545539001710619,0.091343133331305,True
57.88281250000001,11.493254117815443,11.587931518474157,0.09467740065871415,True
58.2125,11.5323267988928,11.630193009643461,0.09786621075066199,True
58.54218750000001,11.571476608849846,11.672319623793841,0.10084301494399546,True
58.871875,11.610652320322332,11.714307841890394,0.10365552156806242,True
59.2015625,11.649894337744954,11.756154482523886,0.10626014477893402,True
59.53125000000001,11.689173889169657,11.797856706484342,0.10868281731468525,True
59.860937500000006,11.728508768657226,11.839412020661749,0.11090325200452215,True
60.19062500000001,11.767892980144433,11.880818281265071,0.11292530112063867,True
60.5203125,11.807321384078373,11.92207369635254,0.11475231227416754,True
60.85,11.8468110864834,11.963176827668352,0.11636574118495217,True
61.17968750000001,11.886333685157222,12.004126591782752,0.1177929066255301,True
61.509375000000006,11.925929720276878,12.044922260534564,0.11899254025768587,True
61.8390625,11.965547192029465,12.085563460777253,0.12001626874778848,True
62.16875000000001,12.005250412803159,12.126050173431574,0.12079976062841571,True
62.4984375,12.044965429080806,12.16638273185006,0.12141730276925451,True
62.828125,12.084774714870031,12.206561819500411,0.12178710463038069,True
63.157812500000006,12.124597953635556,12.24658846697701,0.12199051334145332,True
63.487500000000004,12.164504197164199,12.286464048351624,0.12195985118742397,True
63.81718750000001,12.204436537433137,12.326190276876376,0.12175373944323976,True
