z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
65.13593750000001,12.364738314666464,12.67705957987204,0.31232126520557535,True
65.465625,12.404939738031286,12.700669092944281,0.29572935491299635,True
65.79531250000001,12.445204776500718,12.722983545787505,0.27777876928678813,True
66.125,12.4855060583745,12.744135753031472,0.2586296946569724,True
66.45468749999999,12.52588383514292,12.764263874344362,0.2383800392014423,True
66.78437500000001,12.566285723375293,12.783510528742063,0.21722480536677177,True
67.1140625,12.606777178981028,12.802021892215839,0.19524471323481216,True
67.44375000000001,12.647281136612806,12.819946784641616,0.1726656480288101,True
67.7734375,12.687886518802065,12.837435751865195,0.14954923306313012,True
68.103125,12.728505299158371,12.854640148741822,0.12613484958345045,True
68.43281250000001,12.769213588209432,12.871711228749371,0.1024976405399388,True
68.7625,12.8099481617535,12.888799245597319,0.07885108384382035,True
69.0921875,12.850760144050135,12.90605257202394,0.05529242797380589,True
69.42187500000001,12.891611494859157,12.923616840716457,0.03200534585729928,True
69.7515625,12.93252796685213,12.941634112009268,0.009106145157139825,True
70.08125000000001,12.973497092884259,12.960242072718398,-0.013255020165860512,True
70.4109375,13.014518861272476,12.979573270161437,-0.03494559111104009,True
70.740625,13.055606774640031,12.999754385095734,-0.05585238954429819,True
71.07031250000001,13.096734656556215,13.02090554698778,-0.0758291095684354,True
71.4,13.137942383806001,13.043139694707437,-0.0948026890985644,True
71.7296875,13.179177207006356,13.066561985424714,-0.11261522158164186,True
72.059375,13.220505789407355,13.091269254177362,-0.12923653522999184,True
72.38906250000001,13.261848392466403,13.11734952627558,-0.14449886619082203,True
72.71875,13.303298886304306,13.14488158441846,-0.1584173018858454,True
73.0484375,13.344762872921779,13.173934592114447,-0.17082828080733012,True
73.378125,13.386323595693156,13.204567774726861,-0.1817558209662954,True
73.70781250000002,13.427910780345268,13.236830159203883,-0.1910806211413863,True
74.03750000000001,13.4695818656203,13.270760373300432,-0.19882149231986895,True
74.3671875,13.511293339846164,13.306386504854974,-0.20490683499119028,True
74.696875,13.55307567150923,13.343726021446951,-0.20934965006227935,True
75.02656250000001,13.594912542903504,13.382785750527455,-0.21212679237604842,True
75.35625,13.636807016700606,13.42356191988582,-0.21324509681478615,True
75.68593750000001,13.678770409243064,13.466040258085235,-0.21273015115783056,True
76.015625,13.720777933005891,13.51019615426999,-0.21058177873590178,True
76.3453125,13.762868987400594,13.55599487651294,-0.20687411088765423,True
76.67500000000001,13.804990481275903,13.60339184763306,-0.20159863364284208,True
77.0046875,13.847210355298095,13.65233297716767,-0.1948773781304241,True
77.33437500000001,13.889446751983385,13.702755047931152,-0.18669170405223243,True
77.6640625,13.93179662083663,13.754586155331184,-0.1772104655054455,True
77.99375,13.974160870693835,13.807746197344104,-0.16641467334973029,True
78.32343750000001,14.01662992250318,13.862147412773647,-0.1544825097295321,True
