z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
37.578125,5.985730407805247,6.023261128642659,0.03753072083741236,True
37.86718749999999,6.020859698633687,6.0576971296417526,0.036837431008066544,True
38.15624999999999,6.056029742227918,6.092004077967697,0.03597433573977911,True
38.44531249999999,6.0912207699472445,6.126193057608661,0.03497228766141582,True
38.734375,6.126462931396689,6.160275741454721,0.03381281005803219,True
39.0234375,6.161716013748082,6.194264262873279,0.03254824912519733,True
39.3125,6.197030738523811,6.228171087201867,0.03114034867805586,True
39.6015625,6.232346195875485,6.262008884795918,0.029662688920432598,True
39.890625,6.267733934053887,6.295790407226195,0.02805647317230802,True
40.1796875,6.30312167223229,6.329528368152691,0.026406695920401686,True
40.46875,6.338573295759294,6.363235330310214,0.024662034550920232,True
40.7578125,6.374034502088588,6.396923599926496,0.022889097837908677,True
41.046875,6.4095496088372865,6.430605129759058,0.021055520921770855,True
41.33593749999999,6.4450847428060385,6.464291431783911,0.019206688977872928,True
41.62499999999999,6.480663666008906,6.497993500400435,0.017329834391529783,True
41.91406249999999,6.51627319191516,6.5317217468352835,0.015448554920123245,True
42.203125,6.551916267619293,6.565485945237083,0.013569677617789738,True
42.4921875,6.587600654641709,6.599295190756185,0.01169453611447619,True
42.78125,6.623308221740222,6.633157869703703,0.009849647963480757,True
43.0703125,6.659067944009955,6.667081641684461,0.008013697674506132,True
43.359375,6.694840344273749,6.7010734334033755,0.006233089129626876,True
43.6484375,6.730675880947976,6.735139443657251,0.004463562709275566,True
43.9375,6.766513459057993,6.769285158847506,0.0027716997895131656,True
44.2265625,6.802425294394923,6.803515378186956,0.001090083792032806,True
44.51562499999999,6.838337129731853,6.837834247628465,-0.0005028821033871769,True
44.80468749999999,6.874317021410016,6.8722453014173785,-0.0020717199926377494,True
45.09374999999999,6.910305644845168,6.906751510065488,-0.003554134779679835,True
45.38281249999999,6.946351907283389,6.941355333463538,-0.00499657381985031,True
45.671875,6.98241781350741,6.976058777793358,-0.006359035714052427,True
45.9609375,7.0185308056489655,7.010863454870277,-0.007667350778688478,True
46.25,7.054674494687035,7.04577064254219,-0.00890385214484448,True
46.5390625,7.09085457859928,7.080781344792991,-0.010073233806289633,True
46.828125,7.127076555891873,7.115896350244795,-0.011180205647077883,True
47.1171875,7.1633240968022225,7.15111628782423,-0.012207808977991556,True
47.40625,7.199624873287691,7.186441678451148,-0.013183194836543545,True
47.69531249999999,7.235940239620069,7.2218729817222105,-0.01406725789785887,True
47.98437499999999,7.272320331818726,7.25741063669366,-0.014909695125066465,True
48.27343749999999,7.308703895230475,7.293055096015057,-0.015648799215418722,True
48.56249999999999,7.345163825330251,7.328806852825683,-0.016356972504566816,True
48.8515625,7.381623755430026,7.364666459994384,-0.0169572954356427,True
49.140625,7.418156256693426,7.400634541458493,-0.01752171523493329,True
49.4296875,7.454696552637364,7.436711795594843,-0.01798475704252022,True
49.71875,7.491298537932474,7.472898990731733,-0.01839954720074099,True
50.0078125,7.527919733507994,7.5091969530824665,-0.018722780425527684,True
50.296875,7.564591590354066,7.545606547544324,-0.01898504280974187,True
50.5859375,7.601294225283861,7.582128651959563,-0.019165573324297566,True
50.875,7.638036344678923,7.618764125573241,-0.019272219105682248,True
51.16406249999999,7.674820964713684,7.655513772544773,-0.01930719216891065,True
51.45312499999999,7.711633741175931,7.692378301473127,-0.01925543970280382,True
51.74218749999999,7.748500898189305,7.7293582819780315,-0.019142616211273618,True
52.03124999999999,7.785384729798985,7.766454099439948,-0.018930630359037005,True
52.3203125,7.822334981883948,7.80366590903892,-0.018669072845027557,True
52.609375,7.859290270325709,7.840993590246223,-0.01829668007948676,True
52.8984375,7.896324181893071,7.878436702913129,-0.01788747897994193,True
53.1875,7.9333580934604315,7.915994446067984,-0.017363647392448084,True
53.4765625,7.970469474378163,7.953665620478089,-0.016803853900073176,True
53.765625,8.00758761625738,7.991448595956674,-0.016139020300705645,True
54.0546875,8.04477184571312,8.02934128430013,-0.015430561412989319,True
54.34374999999999,8.081974795254915,8.067341118628484,-0.01463367662643024,True
54.63281249999999,8.119232292633091,8.105445039774901,-0.013787252858190463,True
54.92187499999999,8.156520633814042,8.14364949023104,-0.012871143583002495,True
55.21093749999999,8.193851822386124,8.181950416006536,-0.011901406379587892,True
55.49999999999999,8.231226145915729,8.220343276606274,-0.010882869309454535,True
55.7890625,8.268631452887957,8.258823063171253,-0.009808389716705126,True
