z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
29.200000000000003,8.261237242867399,8.296005006951056,0.03476776408365724,True
29.529687500000005,8.296672907620133,8.335668469707345,0.038995562087211846,True
29.859375,8.332141812638778,8.375254695280404,0.04311288264162612,True
30.189062500000002,8.367645808937215,8.414738559809878,0.04709275087266297,True
30.518750000000004,8.403191711797506,8.454095737643632,0.05090402584612651,True
30.848437500000006,8.438764436469603,8.493302867124488,0.054538430654884826,True
31.178125,8.47438783467253,8.532337709809761,0.05794987513722989,True
31.507812500000004,8.510029688401952,8.571179301629025,0.06114961322707321,True
31.837500000000006,8.5457310847755,8.609808094544281,0.06407700976878046,True
32.167187500000004,8.581442472154421,8.648206087356202,0.06676361520178108,True
32.496875,8.617222374933254,8.686356944400597,0.06913456946734328,True
32.8265625,8.653010943065109,8.72424610099928,0.07123515793417204,True
33.15625000000001,8.688862627422155,8.76186085466893,0.07299822724677295,True
33.485937500000006,8.724730318331089,8.799190441248049,0.07446012291695975,True
33.815625000000004,8.760652774105429,8.836226095274098,0.0755733211686687,True
34.1453125,8.796600108609692,8.872961094127874,0.07636098551818196,True
34.47500000000001,8.832593756573,8.90939078565805,0.07679702908505032,True
34.8046875,8.868621261173681,8.945512599201331,0.07689133802765008,True
35.134375000000006,8.904686526283479,8.981326040120925,0.07663951383744642,True
35.464062500000004,8.940794733250891,9.016832668193459,0.07603793494256883,True
35.79375,8.976932044709356,9.052036060378743,0.07510401566938711,True
36.1234375,9.013121492171164,9.086941758704208,0.07382026653304438,True
36.453125,9.049331283484952,9.121557204182078,0.07222592069712659,True
36.782812500000006,9.085602515516154,9.155891657849308,0.07028914233315336,True
37.112500000000004,9.1218852245565,9.18995611017368,0.06807088561718022,True
37.4421875,9.158238791271158,9.223763180201411,0.06552438893025342,True
37.771875,9.194601442103558,9.257327005928602,0.06272556382504527,True
38.10156250000001,9.231031317980703,9.290663127458567,0.05963180947786417,True
38.431250000000006,9.26747697087587,9.323788364557359,0.05631139368148831,True
38.760937500000004,9.303981104906564,9.356720690238586,0.052739585332022,True
39.090625,9.340510324044905,9.38947910199572,0.04896877795081481,True
39.42031250000001,9.377089172189292,9.422083492254432,0.04499432006513891,True
39.75000000000001,9.4137025281088,9.454554519540263,0.04085199143146444,True
40.079687500000006,9.450356551012408,9.4869134817488,0.03655693073639256,True
40.409375000000004,9.487054620708829,9.51918219276869,0.03212757205986287,True
40.7390625,9.523784283770079,9.551382863545099,0.027598579775019866,True
41.06875,9.560567650798706,9.583537988485913,0.02297033768720695,True
41.3984375,9.59737342423819,9.615670237909264,0.01829681367107247,True
41.728125000000006,9.63424267881798,9.647802357013429,0.013559678195449246,True
42.057812500000004,9.671125037748274,9.679957071624436,0.008832033876162576,True
42.3875,9.7080807768679,9.712157000748094,0.004076223880194324,True
42.7171875,9.745046053713663,9.744424575727408,-0.000621477986255739,True
43.04687500000001,9.782083028891629,9.776781965590427,-0.005301063301202044,True
43.376562500000006,9.819135514775223,9.809251007972467,-0.009884506802755946,True
43.706250000000004,9.856250530857706,9.841853144816902,-0.014397386040802818,True
44.0359375,9.893390838549115,9.87460936190618,-0.018781476642934156,True
44.36562500000001,9.93058439094678,9.90754013115371,-0.023044259793072314,True
